class,smell,description 
/guava/src/com/google/common/io/TempFileCreator.java,java:S2147,"Combine this catch with the one at line 109, which has the same body."
/guava-testlib/src/com/google/common/collect/testing/testers/MapReplaceTester.java,java:S2147,"Combine this catch with the one at line 109, which has the same body."
/guava/src/com/google/common/util/concurrent/MoreExecutors.java,java:S2147,"Combine this catch with the one at line 109, which has the same body."
/guava/src/com/google/common/util/concurrent/MoreExecutors.java,java:S2147,"Combine this catch with the one at line 109, which has the same body."
/guava/src/com/google/common/util/concurrent/MoreExecutors.java,java:S2147,"Combine this catch with the one at line 109, which has the same body."
/guava-testlib/src/com/google/common/collect/testing/testers/ListSubListTester.java,java:S2147,"Combine this catch with the one at line 109, which has the same body."
/guava/src/com/google/common/collect/RegularImmutableSortedSet.java,java:S2147,"Combine this catch with the one at line 109, which has the same body."
/guava/src/com/google/common/util/concurrent/AbstractFuture.java,java:S3457,Lambda should be used to defer string concatenation.
/guava/src/com/google/common/util/concurrent/ExecutionList.java,java:S3457,Lambda should be used to defer string concatenation.
/guava/src/com/google/common/util/concurrent/ImmediateFuture.java,java:S3457,Lambda should be used to defer string concatenation.
/guava/src/com/google/common/util/concurrent/ListenerCallQueue.java,java:S3457,Lambda should be used to defer string concatenation.
/guava/src/com/google/common/util/concurrent/ListenerCallQueue.java,java:S3457,Lambda should be used to defer string concatenation.
/guava/src/com/google/common/util/concurrent/SequentialExecutor.java,java:S3457,Lambda should be used to defer string concatenation.
/guava/src/com/google/common/util/concurrent/ServiceManager.java,java:S3457,Lambda should be used to defer string concatenation.
/guava/src/com/google/common/util/concurrent/ServiceManager.java,java:S3457,Lambda should be used to defer string concatenation.
/guava/src/com/google/common/base/Strings.java,java:S3457,Lambda should be used to defer string concatenation.
/guava/src/com/google/common/reflect/ClassPath.java,java:S3457,Lambda should be used to defer string concatenation.
/guava-testlib/src/com/google/common/testing/SloppyTearDown.java,java:S3457,Lambda should be used to defer string concatenation.
/guava/src/com/google/common/io/Closer.java,java:S3457,Lambda should be used to defer string concatenation.
/guava-testlib/src/com/google/common/testing/AbstractPackageSanityTests.java,java:S3457,Lambda should be used to defer string concatenation.
/guava/src/com/google/common/util/concurrent/ListenerCallQueue.java,java:S2139,"Either log this exception and handle it, or rethrow it with some contextual information."
/guava/src/com/google/common/util/concurrent/MoreExecutors.java,java:S1181,Catch Exception instead of Throwable.
/guava/src/com/google/common/util/concurrent/AbstractTransformFuture.java,java:S1181,Catch Exception instead of Throwable.
/guava/src/com/google/common/util/concurrent/AbstractTransformFuture.java,java:S1181,Catch Exception instead of Throwable.
/guava/src/com/google/common/cache/LongAddables.java,java:S1181,Catch Exception instead of Throwable.
/guava/src/com/google/common/io/Closer.java,java:S1181,Catch Exception instead of Throwable.
/guava/src/com/google/common/io/Closer.java,java:S1181,Catch Exception instead of Throwable.
/guava/src/com/google/common/io/Closer.java,java:S1181,Catch Exception instead of Throwable.
/guava-testlib/src/com/google/common/testing/AbstractPackageSanityTests.java,java:S1181,Catch Exception instead of Throwable.
/guava-testlib/src/com/google/common/testing/AbstractPackageSanityTests.java,java:S1181,Catch Exception instead of Throwable.
/guava-testlib/src/com/google/common/testing/AbstractPackageSanityTests.java,java:S1181,Catch Exception instead of Throwable.
/guava-testlib/src/com/google/common/testing/SloppyTearDown.java,java:S1181,Catch Exception instead of Throwable.
/guava-testlib/src/com/google/common/testing/TearDownStack.java,java:S1181,Catch Exception instead of Throwable.
/guava/src/com/google/common/base/FinalizableReferenceQueue.java,java:S1181,Catch Exception instead of Throwable.
/guava/src/com/google/common/base/FinalizableReferenceQueue.java,java:S1181,Catch Exception instead of Throwable.
/guava/src/com/google/common/util/concurrent/AbstractExecutionThreadService.java,java:S1181,Catch Exception instead of Throwable.
/guava/src/com/google/common/util/concurrent/AbstractExecutionThreadService.java,java:S1181,Catch Exception instead of Throwable.
/guava/src/com/google/common/util/concurrent/AbstractIdleService.java,java:S1181,Catch Exception instead of Throwable.
/guava/src/com/google/common/util/concurrent/AbstractIdleService.java,java:S1181,Catch Exception instead of Throwable.
/guava/src/com/google/common/util/concurrent/AbstractService.java,java:S1181,Catch Exception instead of Throwable.
/guava/src/com/google/common/util/concurrent/AbstractService.java,java:S1181,Catch Exception instead of Throwable.
/guava/src/com/google/common/collect/ImmutableSortedMultiset.java,java:S1133,Do not forget to remove this deprecated code someday.
/guava/src/com/google/common/collect/ImmutableSortedSet.java,java:S1133,Do not forget to remove this deprecated code someday.
/guava/src/com/google/common/collect/ImmutableBiMap.java,java:S1133,Do not forget to remove this deprecated code someday.
/guava/src/com/google/common/collect/ImmutableBiMap.java,java:S1133,Do not forget to remove this deprecated code someday.
/guava/src/com/google/common/collect/ImmutableSortedMap.java,java:S1133,Do not forget to remove this deprecated code someday.
/guava/src/com/google/common/collect/ImmutableSortedMap.java,java:S1133,Do not forget to remove this deprecated code someday.
/guava/src/com/google/common/collect/ImmutableSortedMap.java,java:S1133,Do not forget to remove this deprecated code someday.
/guava/src/com/google/common/collect/ImmutableSortedMap.java,java:S1133,Do not forget to remove this deprecated code someday.
/guava/src/com/google/common/collect/ImmutableSortedMap.java,java:S1133,Do not forget to remove this deprecated code someday.
/guava/src/com/google/common/collect/ImmutableSortedMap.java,java:S1133,Do not forget to remove this deprecated code someday.
/guava/src/com/google/common/collect/ImmutableSortedMap.java,java:S1133,Do not forget to remove this deprecated code someday.
/guava/src/com/google/common/collect/ImmutableSortedMap.java,java:S1133,Do not forget to remove this deprecated code someday.
/guava/src/com/google/common/collect/ImmutableSortedMap.java,java:S1133,Do not forget to remove this deprecated code someday.
/guava/src/com/google/common/collect/ImmutableSortedMap.java,java:S1133,Do not forget to remove this deprecated code someday.
/guava/src/com/google/common/collect/ImmutableSortedMap.java,java:S1133,Do not forget to remove this deprecated code someday.
/guava/src/com/google/common/collect/ImmutableSortedMap.java,java:S1133,Do not forget to remove this deprecated code someday.
/guava/src/com/google/common/collect/ImmutableSortedMap.java,java:S1133,Do not forget to remove this deprecated code someday.
/guava/src/com/google/common/collect/ImmutableSortedMap.java,java:S1133,Do not forget to remove this deprecated code someday.
/guava/src/com/google/common/collect/ImmutableSortedMap.java,java:S1133,Do not forget to remove this deprecated code someday.
/guava/src/com/google/common/collect/ImmutableSortedMultiset.java,java:S1133,Do not forget to remove this deprecated code someday.
/guava/src/com/google/common/collect/ImmutableSortedMultiset.java,java:S1133,Do not forget to remove this deprecated code someday.
/guava/src/com/google/common/collect/ImmutableSortedMultiset.java,java:S1133,Do not forget to remove this deprecated code someday.
/guava/src/com/google/common/collect/ImmutableSortedMultiset.java,java:S1133,Do not forget to remove this deprecated code someday.
/guava/src/com/google/common/collect/ImmutableSortedMultiset.java,java:S1133,Do not forget to remove this deprecated code someday.
/guava/src/com/google/common/collect/ImmutableSortedMultiset.java,java:S1133,Do not forget to remove this deprecated code someday.
/guava/src/com/google/common/collect/ImmutableSortedMultiset.java,java:S1133,Do not forget to remove this deprecated code someday.
/guava/src/com/google/common/collect/ImmutableSortedMultiset.java,java:S1133,Do not forget to remove this deprecated code someday.
/guava/src/com/google/common/collect/ImmutableSortedMultiset.java,java:S1133,Do not forget to remove this deprecated code someday.
/guava/src/com/google/common/collect/ImmutableSortedSet.java,java:S1133,Do not forget to remove this deprecated code someday.
/guava/src/com/google/common/collect/ImmutableSortedSet.java,java:S1133,Do not forget to remove this deprecated code someday.
/guava/src/com/google/common/collect/ImmutableSortedSet.java,java:S1133,Do not forget to remove this deprecated code someday.
/guava/src/com/google/common/collect/ImmutableSortedSet.java,java:S1133,Do not forget to remove this deprecated code someday.
/guava/src/com/google/common/collect/ImmutableSortedSet.java,java:S1133,Do not forget to remove this deprecated code someday.
/guava/src/com/google/common/collect/ImmutableSortedSet.java,java:S1133,Do not forget to remove this deprecated code someday.
/guava/src/com/google/common/collect/ImmutableSortedSet.java,java:S1133,Do not forget to remove this deprecated code someday.
/guava/src/com/google/common/collect/ImmutableSortedSet.java,java:S1133,Do not forget to remove this deprecated code someday.
/guava/src/com/google/common/collect/ImmutableSortedSet.java,java:S1133,Do not forget to remove this deprecated code someday.
/guava/src/com/google/common/collect/ImmutableList.java,java:S1133,Do not forget to remove this deprecated code someday.
/guava/src/com/google/common/reflect/MutableTypeToInstanceMap.java,java:S1133,Do not forget to remove this deprecated code someday.
/guava/src/com/google/common/reflect/MutableTypeToInstanceMap.java,java:S1133,Do not forget to remove this deprecated code someday.
/guava/src/com/google/common/base/Converter.java,java:S1133,Do not forget to remove this deprecated code someday.
/guava/src/com/google/common/collect/ImmutableRangeMap.java,java:S1133,Do not forget to remove this deprecated code someday.
