class,smell,description 
/flow-data/src/main/java/com/vaadin/flow/data/provider/InMemoryDataProviderHelpers.java,java:S4274,Replace this assert with a proper check.
/flow-server/src/main/java/com/vaadin/flow/router/BeforeEvent.java,java:S4274,Replace this assert with a proper check.
/flow-server/src/main/java/com/vaadin/flow/router/BeforeEvent.java,java:S4274,Replace this assert with a proper check.
/flow-server/src/main/java/com/vaadin/flow/router/BeforeEvent.java,java:S4274,Replace this assert with a proper check.
/flow-server/src/main/java/com/vaadin/flow/router/LocationChangeEvent.java,java:S4274,Replace this assert with a proper check.
/flow-server/src/main/java/com/vaadin/flow/router/NavigationEvent.java,java:S4274,Replace this assert with a proper check.
/flow-server/src/main/java/com/vaadin/flow/router/Router.java,java:S4274,Replace this assert with a proper check.
/flow-server/src/main/java/com/vaadin/flow/router/Router.java,java:S4274,Replace this assert with a proper check.
/flow-server/src/main/java/com/vaadin/flow/router/Router.java,java:S4274,Replace this assert with a proper check.
/flow-client/src/main/java/com/vaadin/client/DependencyLoader.java,java:S4274,Replace this assert with a proper check.
/flow-client/src/main/java/com/vaadin/client/ResourceLoader.java,java:S4274,Replace this assert with a proper check.
/flow-client/src/main/java/com/vaadin/client/flow/StateTree.java,java:S4274,Replace this assert with a proper check.
/flow-client/src/main/java/com/vaadin/client/flow/StateTree.java,java:S4274,Replace this assert with a proper check.
/flow-server/src/main/java/com/vaadin/flow/dom/ShadowRoot.java,java:S4274,Replace this assert with a proper check.
/flow-server/src/main/java/com/vaadin/flow/dom/impl/AbstractNodeStateProvider.java,java:S4274,Replace this assert with a proper check.
/flow-server/src/main/java/com/vaadin/flow/dom/impl/AbstractNodeStateProvider.java,java:S4274,Replace this assert with a proper check.
/flow-server/src/main/java/com/vaadin/flow/dom/impl/AbstractNodeStateProvider.java,java:S4274,Replace this assert with a proper check.
/flow-server/src/main/java/com/vaadin/flow/dom/impl/AbstractNodeStateProvider.java,java:S4274,Replace this assert with a proper check.
/flow-server/src/main/java/com/vaadin/flow/dom/impl/AbstractNodeStateProvider.java,java:S4274,Replace this assert with a proper check.
/flow-server/src/main/java/com/vaadin/flow/dom/impl/BasicElementStateProvider.java,java:S4274,Replace this assert with a proper check.
/flow-client/src/main/java/com/vaadin/client/flow/ConstantPool.java,java:S4274,Replace this assert with a proper check.
/flow-client/src/main/java/com/vaadin/client/flow/ConstantPool.java,java:S4274,Replace this assert with a proper check.
/flow-client/src/main/java/com/vaadin/client/flow/ConstantPool.java,java:S4274,Replace this assert with a proper check.
/flow-client/src/main/java/com/vaadin/client/flow/StateTree.java,java:S4274,Replace this assert with a proper check.
/flow-client/src/main/java/com/vaadin/client/flow/StateTree.java,java:S4274,Replace this assert with a proper check.
/flow-client/src/main/java/com/vaadin/client/flow/StateTree.java,java:S4274,Replace this assert with a proper check.
/flow-client/src/main/java/com/vaadin/client/flow/StateTree.java,java:S4274,Replace this assert with a proper check.
/flow-client/src/main/java/com/vaadin/client/flow/StateTree.java,java:S4274,Replace this assert with a proper check.
/flow-client/src/main/java/com/vaadin/client/flow/StateTree.java,java:S4274,Replace this assert with a proper check.
/flow-client/src/main/java/com/vaadin/client/flow/binding/TextBindingStrategy.java,java:S4274,Replace this assert with a proper check.
/flow-client/src/main/java/com/vaadin/client/flow/nodefeature/ListSpliceEvent.java,java:S4274,Replace this assert with a proper check.
/flow-client/src/main/java/com/vaadin/client/flow/nodefeature/ListSpliceEvent.java,java:S4274,Replace this assert with a proper check.
/flow-client/src/main/java/com/vaadin/client/flow/reactive/ReactiveEventRouter.java,java:S4274,Replace this assert with a proper check.
/flow-client/src/main/java/com/vaadin/client/flow/reactive/ReactiveEventRouter.java,java:S4274,Replace this assert with a proper check.
/flow-client/src/main/java/com/vaadin/client/flow/reactive/ReactiveEventRouter.java,java:S4274,Replace this assert with a proper check.
/flow-client/src/main/java/com/vaadin/client/flow/reactive/ReactiveEventRouter.java,java:S4274,Replace this assert with a proper check.
/flow-server/src/main/java/com/vaadin/flow/dom/DomEvent.java,java:S4274,Replace this assert with a proper check.
/flow-server/src/main/java/com/vaadin/flow/dom/DomEvent.java,java:S4274,Replace this assert with a proper check.
/flow-server/src/main/java/com/vaadin/flow/dom/DomEvent.java,java:S4274,Replace this assert with a proper check.
/flow-server/src/main/java/com/vaadin/flow/dom/Element.java,java:S4274,Replace this assert with a proper check.
/flow-server/src/main/java/com/vaadin/flow/dom/Element.java,java:S4274,Replace this assert with a proper check.
/flow-server/src/main/java/com/vaadin/flow/dom/ElementStateProvider.java,java:S4274,Replace this assert with a proper check.
/flow-server/src/main/java/com/vaadin/flow/dom/ElementStateProvider.java,java:S4274,Replace this assert with a proper check.
/flow-server/src/main/java/com/vaadin/flow/dom/ElementStateProvider.java,java:S4274,Replace this assert with a proper check.
/flow-server/src/main/java/com/vaadin/flow/dom/ElementUtil.java,java:S4274,Replace this assert with a proper check.
/flow-server/src/main/java/com/vaadin/flow/dom/impl/BasicElementStateProvider.java,java:S4274,Replace this assert with a proper check.
/flow-server/src/main/java/com/vaadin/flow/dom/impl/BasicElementStateProvider.java,java:S4274,Replace this assert with a proper check.
/flow-server/src/main/java/com/vaadin/flow/dom/impl/BasicElementStateProvider.java,java:S4274,Replace this assert with a proper check.
/flow-server/src/main/java/com/vaadin/flow/dom/impl/BasicElementStateProvider.java,java:S4274,Replace this assert with a proper check.
/flow-server/src/main/java/com/vaadin/flow/dom/impl/BasicElementStateProvider.java,java:S4274,Replace this assert with a proper check.
/flow-server/src/main/java/com/vaadin/flow/dom/impl/BasicElementStateProvider.java,java:S4274,Replace this assert with a proper check.
/flow-server/src/main/java/com/vaadin/flow/dom/impl/BasicElementStateProvider.java,java:S4274,Replace this assert with a proper check.
/flow-server/src/main/java/com/vaadin/flow/dom/impl/BasicElementStateProvider.java,java:S4274,Replace this assert with a proper check.
/flow-server/src/main/java/com/vaadin/flow/dom/impl/BasicElementStateProvider.java,java:S4274,Replace this assert with a proper check.
/flow-server/src/main/java/com/vaadin/flow/dom/impl/BasicElementStateProvider.java,java:S4274,Replace this assert with a proper check.
/flow-server/src/main/java/com/vaadin/flow/dom/impl/BasicElementStateProvider.java,java:S4274,Replace this assert with a proper check.
/flow-server/src/main/java/com/vaadin/flow/dom/impl/BasicElementStateProvider.java,java:S4274,Replace this assert with a proper check.
/flow-server/src/main/java/com/vaadin/flow/dom/impl/BasicElementStateProvider.java,java:S4274,Replace this assert with a proper check.
/flow-server/src/main/java/com/vaadin/flow/dom/impl/BasicElementStateProvider.java,java:S4274,Replace this assert with a proper check.
/flow-server/src/main/java/com/vaadin/flow/dom/impl/BasicElementStateProvider.java,java:S4274,Replace this assert with a proper check.
/flow-server/src/main/java/com/vaadin/flow/dom/impl/BasicElementStateProvider.java,java:S4274,Replace this assert with a proper check.
/flow-server/src/main/java/com/vaadin/flow/dom/impl/BasicElementStateProvider.java,java:S4274,Replace this assert with a proper check.
/flow-server/src/main/java/com/vaadin/flow/dom/impl/BasicElementStateProvider.java,java:S4274,Replace this assert with a proper check.
/flow-server/src/main/java/com/vaadin/flow/dom/impl/BasicElementStateProvider.java,java:S4274,Replace this assert with a proper check.
/flow-server/src/main/java/com/vaadin/flow/dom/impl/BasicElementStateProvider.java,java:S4274,Replace this assert with a proper check.
/flow-server/src/main/java/com/vaadin/flow/dom/impl/BasicTextElementStateProvider.java,java:S4274,Replace this assert with a proper check.
/flow-server/src/main/java/com/vaadin/flow/dom/impl/BasicTextElementStateProvider.java,java:S4274,Replace this assert with a proper check.
/flow-server/src/main/java/com/vaadin/flow/dom/impl/BasicTextElementStateProvider.java,java:S4274,Replace this assert with a proper check.
/flow-server/src/main/java/com/vaadin/flow/dom/impl/BasicTextElementStateProvider.java,java:S4274,Replace this assert with a proper check.
/flow-server/src/main/java/com/vaadin/flow/internal/JsonUtils.java,java:S4274,Replace this assert with a proper check.
/flow-server/src/main/java/com/vaadin/flow/internal/JsonUtils.java,java:S4274,Replace this assert with a proper check.
/flow-server/src/main/java/com/vaadin/flow/router/LocationChangeEvent.java,java:S4274,Replace this assert with a proper check.
/flow-server/src/main/java/com/vaadin/flow/router/LocationChangeEvent.java,java:S4274,Replace this assert with a proper check.
/flow-server/src/main/java/com/vaadin/flow/router/NavigationEvent.java,java:S4274,Replace this assert with a proper check.
/flow-server/src/main/java/com/vaadin/flow/router/NavigationEvent.java,java:S4274,Replace this assert with a proper check.
/flow-server/src/main/java/com/vaadin/flow/router/internal/InternalRedirectHandler.java,java:S4274,Replace this assert with a proper check.
/flow-client/src/main/java/com/vaadin/client/ApplicationConfiguration.java,java:S4274,Replace this assert with a proper check.
/flow-client/src/main/java/com/vaadin/client/communication/AtmospherePushConnection.java,java:S4274,Replace this assert with a proper check.
/flow-server/src/main/java/com/vaadin/flow/server/frontend/CompressUtil.java,java:S5361,"Replace this call to ""replaceAll()"" by a call to the ""replace()"" method."
/flow-server/src/main/java/com/vaadin/flow/server/frontend/ThemeValidationUtil.java,java:S5361,"Replace this call to ""replaceAll()"" by a call to the ""replace()"" method."
/flow-server/src/main/java/com/vaadin/flow/server/frontend/ThemeValidationUtil.java,java:S5361,"Replace this call to ""replaceAll()"" by a call to the ""replace()"" method."
/flow-server/src/main/java/com/vaadin/flow/server/frontend/CssBundler.java,java:S5361,"Replace this call to ""replaceAll()"" by a call to the ""replace()"" method."
/flow-server/src/main/java/com/vaadin/flow/server/frontend/BundleValidationUtil.java,java:S5361,"Replace this call to ""replaceAll()"" by a call to the ""replace()"" method."
/flow-server/src/main/java/com/vaadin/flow/server/frontend/ThemeValidationUtil.java,java:S5361,"Replace this call to ""replaceAll()"" by a call to the ""replace()"" method."
/vaadin-dev-server/src/main/java/com/vaadin/base/devserver/editor/Editor.java,java:S5361,"Replace this call to ""replaceAll()"" by a call to the ""replace()"" method."
/flow-server/src/main/java/com/vaadin/flow/server/frontend/TaskCopyFrontendFiles.java,java:S5361,"Replace this call to ""replaceAll()"" by a call to the ""replace()"" method."
/flow-server/src/main/java/com/vaadin/flow/server/frontend/installer/NodeInstaller.java,java:S5361,"Replace this call to ""replaceAll()"" by a call to the ""replace()"" method."
/flow-server/src/main/java/com/vaadin/flow/server/PwaRegistry.java,java:S5361,"Replace this call to ""replaceAll()"" by a call to the ""replace()"" method."
/flow-test-generic/src/main/java/com/vaadin/flow/testutil/ClassFinder.java,java:S5361,"Replace this call to ""replaceAll()"" by a call to the ""replace()"" method."
/flow-test-generic/src/main/java/com/vaadin/flow/testutil/ClassFinder.java,java:S5361,"Replace this call to ""replaceAll()"" by a call to the ""replace()"" method."
/flow-server/src/main/java/com/vaadin/flow/server/frontend/FrontendTools.java,java:S5361,"Replace this call to ""replaceAll()"" by a call to the ""replace()"" method."
/flow-server/src/main/java/com/vaadin/flow/server/frontend/FrontendTools.java,java:S5361,"Replace this call to ""replaceAll()"" by a call to the ""replace()"" method."
/flow-server/src/main/java/com/vaadin/flow/server/frontend/FrontendTools.java,java:S5361,"Replace this call to ""replaceAll()"" by a call to the ""replace()"" method."
/flow-server/src/main/java/com/vaadin/flow/server/frontend/FrontendUtils.java,java:S5361,"Replace this call to ""replaceAll()"" by a call to the ""replace()"" method."
/flow-server/src/main/java/com/vaadin/flow/server/webcomponent/WebComponentGenerator.java,java:S5361,"Replace this call to ""replaceAll()"" by a call to the ""replace()"" method."
/flow-server/src/main/java/com/vaadin/flow/server/frontend/CompressUtil.java,java:S1075,Remove this hard-coded path-delimiter.
/flow-server/src/main/java/com/vaadin/flow/server/Constants.java,java:S1075,Remove this hard-coded path-delimiter.
/flow-server/src/main/java/com/vaadin/flow/server/Constants.java,java:S1075,Remove this hard-coded path-delimiter.
/flow-plugins/flow-dev-bundle-plugin/src/main/java/com/vaadin/flow/plugin/maven/BuildDevBundleMojo.java,java:S1075,Remove this hard-coded path-delimiter.
/flow-plugins/flow-dev-bundle-plugin/src/main/java/com/vaadin/flow/plugin/maven/BuildDevBundleMojo.java,java:S1075,Remove this hard-coded path-delimiter.
/flow-plugins/flow-dev-bundle-plugin/src/main/java/com/vaadin/flow/plugin/maven/BuildDevBundleMojo.java,java:S1075,Remove this hard-coded path-delimiter.
/flow-plugins/flow-dev-bundle-plugin/src/main/java/com/vaadin/flow/plugin/maven/BuildDevBundleMojo.java,java:S1075,Remove this hard-coded path-delimiter.
/flow-polymer2lit/src/main/java/com/vaadin/flow/polymer2lit/FrontendConverter.java,java:S1075,Remove this hard-coded path-delimiter.
/flow-server/src/main/java/com/vaadin/flow/server/BootstrapHandler.java,java:S1075,Remove this hard-coded path-delimiter.
/vaadin-dev-server/src/main/java/com/vaadin/base/devserver/ViteHandler.java,java:S1075,Remove this hard-coded path-delimiter.
/vaadin-spring/src/main/java/com/vaadin/flow/spring/security/VaadinWebSecurity.java,java:S1075,Remove this hard-coded path-delimiter.
/flow-server/src/main/java/com/vaadin/flow/server/frontend/installer/Platform.java,java:S1075,Remove this hard-coded path-delimiter.
/vaadin-spring/src/main/java/com/vaadin/flow/spring/DevModeBrowserLauncher.java,java:S1075,Remove this hard-coded path-delimiter.
/flow-server/src/main/java/com/vaadin/flow/server/frontend/TaskUpdateSettingsFile.java,java:S1075,Remove this hard-coded path-delimiter.
/flow-server/src/main/java/com/vaadin/flow/server/communication/PwaHandler.java,java:S1075,Remove this hard-coded path-delimiter.
/flow-server/src/main/java/com/vaadin/flow/server/VaadinServlet.java,java:S1075,Remove this hard-coded path-delimiter.
/flow-server/src/main/java/com/vaadin/flow/server/PwaRegistry.java,java:S1075,Remove this hard-coded path-delimiter.
/flow-server/src/main/java/com/vaadin/flow/server/frontend/installer/NodeInstaller.java,java:S1075,Remove this hard-coded path-delimiter.
/flow-server/src/main/java/com/vaadin/flow/server/communication/WebComponentBootstrapHandler.java,java:S1075,Remove this hard-coded path-delimiter.
/flow-server/src/main/java/com/vaadin/flow/server/communication/WebComponentProvider.java,java:S1075,Remove this hard-coded path-delimiter.
/flow-server/src/main/java/com/vaadin/flow/server/frontend/TaskRunDevBundleBuild.java,java:S116,"Rename this field ""README_NOT_CREATED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/flow-test-generic/src/main/java/com/vaadin/flow/testutil/ClassesSerializableTest.java,java:S116,"Rename this field ""README_NOT_CREATED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/flow-test-generic/src/main/java/com/vaadin/flow/testutil/ClassesSerializableTest.java,java:S116,"Rename this field ""README_NOT_CREATED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/flow-test-generic/src/main/java/com/vaadin/flow/testutil/ClassesSerializableTest.java,java:S116,"Rename this field ""README_NOT_CREATED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/vaadin-spring/src/main/java/com/vaadin/flow/spring/security/VaadinWebSecurity.java,java:S6813,Remove this field injection and use constructor injection instead.
/vaadin-spring/src/main/java/com/vaadin/flow/spring/security/VaadinWebSecurity.java,java:S6813,Remove this field injection and use constructor injection instead.
/vaadin-spring/src/main/java/com/vaadin/flow/spring/security/VaadinWebSecurity.java,java:S6813,Remove this field injection and use constructor injection instead.
/vaadin-spring/src/main/java/com/vaadin/flow/spring/security/VaadinWebSecurity.java,java:S6813,Remove this field injection and use constructor injection instead.
/vaadin-spring/src/main/java/com/vaadin/flow/spring/security/VaadinWebSecurity.java,java:S6813,Remove this field injection and use constructor injection instead.
/vaadin-spring/src/main/java/com/vaadin/flow/spring/security/RequestUtil.java,java:S6813,Remove this field injection and use constructor injection instead.
/vaadin-spring/src/main/java/com/vaadin/flow/spring/security/RequestUtil.java,java:S6813,Remove this field injection and use constructor injection instead.
/vaadin-spring/src/main/java/com/vaadin/flow/spring/security/RequestUtil.java,java:S6813,Remove this field injection and use constructor injection instead.
/vaadin-spring/src/main/java/com/vaadin/flow/spring/security/ViewAccessCheckerInitializer.java,java:S6813,Remove this field injection and use constructor injection instead.
/vaadin-spring/src/main/java/com/vaadin/flow/spring/security/RequestUtil.java,java:S6813,Remove this field injection and use constructor injection instead.
/vaadin-spring/src/main/java/com/vaadin/flow/spring/security/VaadinDefaultRequestCache.java,java:S6813,Remove this field injection and use constructor injection instead.
/vaadin-spring/src/main/java/com/vaadin/flow/spring/SpringBootAutoConfiguration.java,java:S6813,Remove this field injection and use constructor injection instead.
/flow-webpush/src/main/java/com/vaadin/flow/server/webpush/WebPush.java,java:S2139,"Either log this exception and handle it, or rethrow it with some contextual information."
/flow-server/src/main/java/com/vaadin/flow/server/frontend/TaskRunDevBundleBuild.java,java:S2139,"Either log this exception and handle it, or rethrow it with some contextual information."
/flow-server/src/main/java/com/vaadin/flow/server/frontend/scanner/FrontendDependencies.java,java:S2139,"Either log this exception and handle it, or rethrow it with some contextual information."
/vaadin-dev-server/src/main/java/com/vaadin/base/devserver/AbstractDevServerRunner.java,java:S2139,"Either log this exception and handle it, or rethrow it with some contextual information."
/vaadin-dev-server/src/main/java/com/vaadin/base/devserver/startup/DevModeInitializer.java,java:S2139,"Either log this exception and handle it, or rethrow it with some contextual information."
/flow-server/src/main/java/com/vaadin/flow/server/communication/rpc/PublishedServerEventHandlerRpcHandler.java,java:S2139,"Either log this exception and handle it, or rethrow it with some contextual information."
/flow-server/src/main/java/com/vaadin/flow/router/internal/DefaultRouteResolver.java,java:S2139,"Either log this exception and handle it, or rethrow it with some contextual information."
/flow-data/src/main/java/com/vaadin/flow/data/provider/Query.java,java:S1117,"Rename ""pageSize"" which hides the field declared at line 41."
/vaadin-spring/src/main/java/com/vaadin/flow/spring/security/VaadinWebSecurity.java,java:S1117,"Rename ""pageSize"" which hides the field declared at line 41."
/vaadin-dev-server/src/main/java/com/vaadin/base/devserver/DevModeHandlerManagerImpl.java,java:S1117,"Rename ""pageSize"" which hides the field declared at line 41."
/flow-server/src/main/java/com/vaadin/flow/server/frontend/NodeUpdater.java,java:S1117,"Rename ""pageSize"" which hides the field declared at line 41."
/flow-server/src/main/java/com/vaadin/flow/server/frontend/NodeUpdater.java,java:S1117,"Rename ""pageSize"" which hides the field declared at line 41."
/flow-server/src/main/java/com/vaadin/flow/server/frontend/NodeUpdater.java,java:S1117,"Rename ""pageSize"" which hides the field declared at line 41."
/flow-server/src/main/java/com/vaadin/flow/server/frontend/scanner/FrontendDependencies.java,java:S1117,"Rename ""pageSize"" which hides the field declared at line 41."
/flow-server/src/main/java/com/vaadin/flow/server/VaadinService.java,java:S1117,"Rename ""pageSize"" which hides the field declared at line 41."
/flow-polymer-template/src/main/java/com/vaadin/flow/component/polymertemplate/TemplateDataAnalyzer.java,java:S1117,"Rename ""pageSize"" which hides the field declared at line 41."
/flow-server/src/main/java/com/vaadin/flow/component/AbstractSinglePropertyField.java,java:S1117,"Rename ""pageSize"" which hides the field declared at line 41."
/flow-server/src/main/java/com/vaadin/flow/internal/nodefeature/ElementListenerMap.java,java:S1117,"Rename ""pageSize"" which hides the field declared at line 41."
/flow-polymer-template/src/main/java/com/vaadin/flow/component/polymertemplate/TemplateDataAnalyzer.java,java:S1117,"Rename ""pageSize"" which hides the field declared at line 41."
/flow-server/src/main/java/com/vaadin/flow/server/communication/ServerRpcHandler.java,java:S1117,"Rename ""pageSize"" which hides the field declared at line 41."
/flow-data/src/main/java/com/vaadin/flow/data/provider/DataCommunicator.java,java:S1117,"Rename ""pageSize"" which hides the field declared at line 41."
/flow-data/src/main/java/com/vaadin/flow/data/binder/ValueContext.java,java:S1117,"Rename ""pageSize"" which hides the field declared at line 41."
/flow-data/src/main/java/com/vaadin/flow/data/validator/RangeValidator.java,java:S1117,"Rename ""pageSize"" which hides the field declared at line 41."
/flow-data/src/main/java/com/vaadin/flow/data/validator/RangeValidator.java,java:S1117,"Rename ""pageSize"" which hides the field declared at line 41."
/flow-data/src/main/java/com/vaadin/flow/data/binder/Binder.java,java:S1117,"Rename ""pageSize"" which hides the field declared at line 41."
/flow-data/src/main/java/com/vaadin/flow/data/binder/Binder.java,java:S1117,"Rename ""pageSize"" which hides the field declared at line 41."
/flow-client/src/main/java/com/vaadin/client/Profiler.java,java:S1117,"Rename ""pageSize"" which hides the field declared at line 41."
/flow-client/src/main/java/com/vaadin/client/Profiler.java,java:S1117,"Rename ""pageSize"" which hides the field declared at line 41."
/vaadin-dev-server/src/main/java/com/vaadin/base/devserver/ServerInfo.java,java:S1116,Remove this empty statement.
/flow-server/src/main/java/com/vaadin/flow/dom/DomListenerRegistration.java,java:S1116,Remove this empty statement.
/vaadin-dev-server/src/main/java/com/vaadin/base/devserver/editor/Editor.java,java:S1116,Remove this empty statement.
/vaadin-dev-server/src/main/java/com/vaadin/base/devserver/themeeditor/utils/ThemeEditorHistory.java,java:S1116,Remove this empty statement.
/flow-dnd/src/main/java/com/vaadin/flow/component/dnd/DragSource.java,java:S1116,Remove this empty statement.
/flow-dnd/src/main/java/com/vaadin/flow/component/dnd/DropTarget.java,java:S1116,Remove this empty statement.
/flow-data/src/main/java/com/vaadin/flow/data/selection/SelectionModel.java,java:S1116,Remove this empty statement.
/flow-client/src/main/java/com/vaadin/client/communication/AtmospherePushConnection.java,java:S1116,Remove this empty statement.
/flow-client/src/main/java/com/vaadin/client/communication/XhrConnection.java,java:S1116,Remove this empty statement.
/flow-server/src/main/java/com/vaadin/flow/server/communication/ServerRpcHandler.java,java:S1181,Catch Exception instead of Throwable.
/vaadin-dev-server/src/main/java/com/vaadin/base/devserver/stats/DevModeUsageStatistics.java,java:S1181,Catch Exception instead of Throwable.
/flow-plugins/flow-plugin-base/src/main/java/com/vaadin/flow/server/scanner/ReflectionsClassFinder.java,java:S1181,Catch Exception instead of Throwable.
/flow-plugins/flow-plugin-base/src/main/java/com/vaadin/flow/server/scanner/ReflectionsClassFinder.java,java:S1181,Catch Exception instead of Throwable.
/vaadin-spring/src/main/java/com/vaadin/flow/spring/scopes/BeanStore.java,java:S1181,Catch Exception instead of Throwable.
/vaadin-spring/src/main/java/com/vaadin/flow/spring/scopes/BeanStore.java,java:S1181,Catch Exception instead of Throwable.
/flow-server/src/main/java/com/vaadin/flow/server/communication/ServerRpcHandler.java,java:S1181,Catch Exception instead of Throwable.
/flow-server/src/main/java/com/vaadin/flow/server/communication/ServerRpcHandler.java,java:S1181,Catch Exception instead of Throwable.
/flow-server/src/main/java/com/vaadin/flow/i18n/I18NUtil.java,java:S1118,Add a private constructor to hide the implicit public one.
/flow-server/src/main/java/com/vaadin/flow/server/ErrorHandlerUtil.java,java:S1118,Add a private constructor to hide the implicit public one.
/vaadin-dev-server/src/main/java/com/vaadin/base/devserver/themeeditor/utils/ComponentsMetadata.java,java:S1118,Add a private constructor to hide the implicit public one.
/flow-server/src/main/java/com/vaadin/flow/server/frontend/BundleValidationUtil.java,java:S1118,Add a private constructor to hide the implicit public one.
/flow-server/src/main/java/com/vaadin/flow/server/frontend/ThemeValidationUtil.java,java:S1118,Add a private constructor to hide the implicit public one.
/flow-server/src/main/java/com/vaadin/flow/server/frontend/CssBundler.java,java:S1118,Add a private constructor to hide the implicit public one.
/flow-server/src/main/java/com/vaadin/flow/component/internal/ComponentTracker.java,java:S1118,Add a private constructor to hide the implicit public one.
/vaadin-spring/src/main/java/com/vaadin/flow/spring/SpringUtil.java,java:S1118,Add a private constructor to hide the implicit public one.
/vaadin-spring/src/main/java/com/vaadin/flow/spring/AuthenticationUtil.java,java:S1118,Add a private constructor to hide the implicit public one.
/flow-server/src/main/java/com/vaadin/flow/server/frontend/CvdlProducts.java,java:S1118,Add a private constructor to hide the implicit public one.
/vaadin-spring/src/main/java/com/vaadin/flow/spring/VaadinScopesConfig.java,java:S1118,Add a private constructor to hide the implicit public one.
/flow-server/src/main/java/com/vaadin/flow/internal/CustomElementNameValidator.java,java:S1118,Add a private constructor to hide the implicit public one.
/flow-client/src/main/java/com/vaadin/client/WidgetUtil.java,java:S1118,Add a private constructor to hide the implicit public one.
/flow-server/src/main/java/com/vaadin/flow/dom/Node.java,java:S127,Refactor the code in order to not assign to this loop counter from within the loop body.
/flow-server/src/main/java/com/vaadin/flow/dom/Node.java,java:S127,Refactor the code in order to not assign to this loop counter from within the loop body.
/flow-client/src/main/java/com/vaadin/client/communication/MessageHandler.java,java:S127,Refactor the code in order to not assign to this loop counter from within the loop body.
/flow-server/src/main/java/com/vaadin/flow/server/ErrorHandlerUtil.java,java:S6201,Replace this instanceof check and cast with 'instanceof Exception exception'
/flow-server/src/main/java/com/vaadin/flow/server/ErrorHandlerUtil.java,java:S6201,Replace this instanceof check and cast with 'instanceof Exception exception'
/vaadin-spring/src/main/java/com/vaadin/flow/spring/security/VaadinRolePrefixHolder.java,java:S6201,Replace this instanceof check and cast with 'instanceof Exception exception'
/vaadin-spring/src/main/java/com/vaadin/flow/spring/security/VaadinRolePrefixHolder.java,java:S6201,Replace this instanceof check and cast with 'instanceof Exception exception'
/vaadin-spring/src/main/java/com/vaadin/flow/spring/VaadinServletContextInitializer.java,java:S6201,Replace this instanceof check and cast with 'instanceof Exception exception'
/flow-server/src/main/java/com/vaadin/flow/server/communication/StreamReceiverHandler.java,java:S6201,Replace this instanceof check and cast with 'instanceof Exception exception'
/vaadin-dev-server/src/main/java/com/vaadin/base/devserver/DevModeHandlerManagerImpl.java,java:S6201,Replace this instanceof check and cast with 'instanceof Exception exception'
/flow-server/src/main/java/com/vaadin/flow/component/ClickNotifier.java,java:S6201,Replace this instanceof check and cast with 'instanceof Exception exception'
/flow-server/src/main/java/com/vaadin/flow/component/ClickNotifier.java,java:S6201,Replace this instanceof check and cast with 'instanceof Exception exception'
/flow-server/src/main/java/com/vaadin/flow/dom/ElementUtil.java,java:S6201,Replace this instanceof check and cast with 'instanceof Exception exception'
/flow-server/src/main/java/com/vaadin/flow/server/frontend/scanner/FrontendClassVisitor.java,java:S6201,Replace this instanceof check and cast with 'instanceof Exception exception'
/vaadin-dev-server/src/main/java/com/vaadin/base/devserver/editor/Editor.java,java:S6201,Replace this instanceof check and cast with 'instanceof Exception exception'
/flow-server/src/main/java/com/vaadin/flow/internal/BootstrapHandlerHelper.java,java:S6201,Replace this instanceof check and cast with 'instanceof Exception exception'
/flow-server/src/main/java/com/vaadin/flow/server/communication/AtmospherePushConnection.java,java:S6201,Replace this instanceof check and cast with 'instanceof Exception exception'
/flow-server/src/main/java/com/vaadin/flow/server/communication/LongPollingCacheFilter.java,java:S6201,Replace this instanceof check and cast with 'instanceof Exception exception'
/flow-server/src/main/java/com/vaadin/flow/router/QueryParameters.java,java:S6201,Replace this instanceof check and cast with 'instanceof Exception exception'
/flow-server/src/main/java/com/vaadin/flow/server/auth/ViewAccessChecker.java,java:S6201,Replace this instanceof check and cast with 'instanceof Exception exception'
/flow-server/src/main/java/com/vaadin/flow/component/ShortcutRegistration.java,java:S6201,Replace this instanceof check and cast with 'instanceof Exception exception'
/flow-server/src/main/java/com/vaadin/flow/component/UI.java,java:S6201,Replace this instanceof check and cast with 'instanceof Exception exception'
/flow-data/src/main/java/com/vaadin/flow/data/provider/DataCommunicator.java,java:S6201,Replace this instanceof check and cast with 'instanceof Exception exception'
/flow-html-components/src/main/java/com/vaadin/flow/component/html/Anchor.java,java:S6201,Replace this instanceof check and cast with 'instanceof Exception exception'
/flow-html-components/src/main/java/com/vaadin/flow/component/html/Anchor.java,java:S6201,Replace this instanceof check and cast with 'instanceof Exception exception'
/flow-html-components/src/main/java/com/vaadin/flow/component/html/Anchor.java,java:S6201,Replace this instanceof check and cast with 'instanceof Exception exception'
/flow-server/src/main/java/com/vaadin/flow/dom/DomEvent.java,java:S6201,Replace this instanceof check and cast with 'instanceof Exception exception'
/vaadin-dev-server/src/main/java/com/vaadin/base/devserver/AbstractDevServerRunner.java,java:S6201,Replace this instanceof check and cast with 'instanceof Exception exception'
