class,smell,description
/extensions/assistedinject/test/com/google/inject/assistedinject/FactoryProvider2Test.java,java:S2699,Add at least one assertion to this test case.
/core/test/com/google/inject/ProvisionExceptionTest.java,java:S2699,Add at least one assertion to this test case.
/extensions/assistedinject/test/com/google/inject/assistedinject/FactoryProviderTest.java,java:S2699,Add at least one assertion to this test case.
/extensions/assistedinject/test/com/google/inject/assistedinject/FactoryProviderTest.java,java:S2699,Add at least one assertion to this test case.
/extensions/assistedinject/test/com/google/inject/assistedinject/FactoryProviderTest.java,java:S2699,Add at least one assertion to this test case.
/core/test/com/google/inject/BindingOrderTest.java,java:S2699,Add at least one assertion to this test case.
/core/test/com/google/inject/InjectorTest.java,java:S2699,Add at least one assertion to this test case.
/core/test/com/google/inject/BindingTest.java,java:S2699,Add at least one assertion to this test case.
/core/test/com/google/inject/ModuleTest.java,java:S2699,Add at least one assertion to this test case.
/core/test/com/google/inject/InjectorTest.java,java:S2699,Add at least one assertion to this test case.
/core/test/com/google/inject/ImplicitBindingTest.java,java:S2699,Add at least one assertion to this test case.
/core/test/com/google/inject/ImplicitBindingTest.java,java:S2699,Add at least one assertion to this test case.
/extensions/assistedinject/test/com/google/inject/assistedinject/FactoryProvider2Test.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/core/test/com/google/inject/RequestInjectionTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/extensions/persist/test/com/google/inject/persist/jpa/ManagedLocalTransactionsTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/extensions/persist/test/com/google/inject/persist/jpa/ManagedLocalTransactionsTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/extensions/persist/test/com/google/inject/persist/jpa/ManagedLocalTransactionsTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/extensions/persist/test/com/google/inject/persist/jpa/ManagedLocalTransactionsTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/core/test/com/google/inject/ImplicitBindingTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/core/test/com/google/inject/Java8LanguageFeatureBindingTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/extensions/dagger-adapter/test/com/google/inject/daggeradapter/IntoMapTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/extensions/dagger-adapter/test/com/google/inject/daggeradapter/IntoMapTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/core/test/com/google/inject/spi/ModuleAnnotatedMethodScannerTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/extensions/assistedinject/test/com/google/inject/assistedinject/subpkg/SubpackageTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/core/test/com/google/inject/errors/BindingAlreadySetErrorTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/core/test/com/google/inject/errors/BindingAlreadySetErrorTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/core/test/com/google/inject/errors/BindingAlreadySetErrorTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/core/test/com/google/inject/errors/ChildBindingAlreadySetErrorTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/core/test/com/google/inject/errors/DuplicateElementErrorTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/core/test/com/google/inject/errors/DuplicateElementErrorTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/core/test/com/google/inject/errors/DuplicateMapKeyErrorTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/core/test/com/google/inject/errors/DuplicateMapKeyErrorTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/core/test/com/google/inject/errors/DuplicateMapKeyErrorTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/core/test/com/google/inject/errors/ErrorMessagesTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/core/test/com/google/inject/errors/GenericErrorTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/core/test/com/google/inject/errors/MissingConstructorErrorTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/core/test/com/google/inject/errors/MissingConstructorErrorTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/core/test/com/google/inject/errors/MissingConstructorErrorTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/core/test/com/google/inject/errors/MissingImplementationErrorTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/core/test/com/google/inject/errors/MissingImplementationErrorTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/core/test/com/google/inject/errors/MissingImplementationErrorTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/core/test/com/google/inject/errors/ScopeNotFoundErrorTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/core/test/com/google/inject/TypeListenerTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/core/test/com/google/inject/spi/InjectionPointTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/core/test/com/google/inject/spi/InjectionPointTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/core/test/com/google/inject/spi/InjectionPointTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/core/test/com/google/inject/spi/ProviderMethodsTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/core/test/com/google/inject/TypeListenerTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/extensions/assistedinject/test/com/google/inject/assistedinject/FactoryProvider2Test.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/extensions/assistedinject/test/com/google/inject/assistedinject/FactoryProvider2Test.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/extensions/assistedinject/test/com/google/inject/assistedinject/FactoryProvider2Test.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/extensions/assistedinject/test/com/google/inject/assistedinject/FactoryProvider2Test.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/extensions/assistedinject/test/com/google/inject/assistedinject/FactoryProvider2Test.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/extensions/assistedinject/test/com/google/inject/assistedinject/FactoryProvider2Test.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/core/test/com/google/inject/spi/ProviderMethodsTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/core/test/com/google/inject/spi/ProviderMethodsTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/core/test/com/google/inject/spi/ProviderMethodsTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/core/test/com/google/inject/BindingTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/core/test/com/google/inject/BindingTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/core/test/com/google/inject/TypeListenerTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/core/test/com/google/inject/TypeListenerTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/core/test/com/google/inject/internal/util/LineNumbersTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/core/test/com/google/inject/internal/util/LineNumbersTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/core/test/com/google/inject/internal/util/LineNumbersTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/extensions/throwingproviders/test/com/google/inject/throwingproviders/ThrowingProviderTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/extensions/throwingproviders/test/com/google/inject/throwingproviders/ThrowingProviderTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/extensions/throwingproviders/test/com/google/inject/throwingproviders/ThrowingProviderTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/extensions/throwingproviders/test/com/google/inject/throwingproviders/ThrowingProviderTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/extensions/throwingproviders/test/com/google/inject/throwingproviders/ThrowingProviderTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/extensions/throwingproviders/test/com/google/inject/throwingproviders/ThrowingProviderTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/extensions/throwingproviders/test/com/google/inject/throwingproviders/ThrowingProviderTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/extensions/throwingproviders/test/com/google/inject/throwingproviders/ThrowingProviderTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/extensions/throwingproviders/test/com/google/inject/throwingproviders/ThrowingProviderTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/extensions/throwingproviders/test/com/google/inject/throwingproviders/ThrowingProviderTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/extensions/throwingproviders/test/com/google/inject/throwingproviders/ThrowingProviderTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/extensions/throwingproviders/test/com/google/inject/throwingproviders/ThrowingProviderTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/extensions/throwingproviders/test/com/google/inject/throwingproviders/ThrowingProviderTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/extensions/throwingproviders/test/com/google/inject/throwingproviders/ThrowingProviderTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/extensions/throwingproviders/test/com/google/inject/throwingproviders/ThrowingProviderTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/core/test/com/google/inject/spi/ProviderMethodsTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/core/test/com/google/inject/BindingTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/core/test/com/google/inject/BindingTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/core/test/com/google/inject/BindingTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/core/test/com/google/inject/spi/ProviderMethodsTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/core/test/com/google/inject/spi/ProviderMethodsTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/core/test/com/google/inject/spi/ProviderMethodsTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/core/test/com/google/inject/spi/ProviderMethodsTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/core/test/com/google/inject/spi/ProviderMethodsTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/core/test/com/google/inject/spi/ProviderMethodsTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/core/test/com/google/inject/spi/ProviderMethodsTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/core/test/com/google/inject/spi/ProviderMethodsTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/core/test/com/google/inject/spi/ProviderMethodsTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/core/test/com/google/inject/spi/ProviderMethodsTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/core/test/com/google/inject/TypeListenerTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/core/test/com/google/inject/TypeListenerTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/core/test/com/google/inject/TypeListenerTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/extensions/assistedinject/test/com/google/inject/assistedinject/FactoryProvider2Test.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/core/test/com/google/inject/ParentInjectorTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/core/test/com/google/inject/BindingTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/core/test/com/google/inject/BindingTest.java,java:S5778,Refactor the body of this try/catch to have only one invocation possibly throwing a runtime exception.
/core/src/com/google/inject/internal/InjectorImpl.java,java:S6539,Split this “Monster Class” into smaller and more specialized ones to reduce its dependencies on other classes from 21 to the maximum authorized 20 or less.
/core/src/com/google/inject/internal/BindingProcessor.java,java:S125,This block of commented-out lines of code should be removed.
/core/src/com/google/inject/internal/aop/MethodPartition.java,java:S125,This block of commented-out lines of code should be removed.
/core/src/com/google/inject/internal/RealMapBinder.java,java:S125,This block of commented-out lines of code should be removed.
/core/src/com/google/inject/internal/RealOptionalBinder.java,java:S125,This block of commented-out lines of code should be removed.
/core/src/com/google/inject/internal/UntargettedBindingProcessor.java,java:S125,This block of commented-out lines of code should be removed.
/core/src/com/google/inject/internal/MoreTypes.java,java:S125,This block of commented-out lines of code should be removed.
/core/src/com/google/inject/internal/InjectionRequestProcessor.java,java:S1481,"Remove this unused ""unused"" local variable."
/core/src/com/google/inject/internal/InjectionRequestProcessor.java,java:S1854,"Remove this useless assignment to local variable ""unused""."
/core/src/com/google/inject/internal/BindingAlreadySetError.java,java:S3457,%n should be used in place of \n to produce the platform-specific line separator.
/core/src/com/google/inject/internal/ChildBindingAlreadySetError.java,java:S3457,%n should be used in place of \n to produce the platform-specific line separator.
/core/src/com/google/inject/internal/ChildBindingAlreadySetError.java,java:S3457,%n should be used in place of \n to produce the platform-specific line separator.
/core/src/com/google/inject/internal/ChildBindingAlreadySetError.java,java:S3457,%n should be used in place of \n to produce the platform-specific line separator.
/core/src/com/google/inject/internal/ChildBindingAlreadySetError.java,java:S3457,%n should be used in place of \n to produce the platform-specific line separator.
/core/src/com/google/inject/internal/DuplicateElementError.java,java:S3457,%n should be used in place of \n to produce the platform-specific line separator.
/core/src/com/google/inject/internal/DuplicateElementError.java,java:S3457,%n should be used in place of \n to produce the platform-specific line separator.
/core/src/com/google/inject/internal/DuplicateElementError.java,java:S3457,%n should be used in place of \n to produce the platform-specific line separator.
/core/src/com/google/inject/internal/DuplicateElementError.java,java:S3457,%n should be used in place of \n to produce the platform-specific line separator.
/core/src/com/google/inject/internal/DuplicateElementError.java,java:S3457,%n should be used in place of \n to produce the platform-specific line separator.
/core/src/com/google/inject/internal/DuplicateElementError.java,java:S3457,%n should be used in place of \n to produce the platform-specific line separator.
/core/src/com/google/inject/internal/DuplicateMapKeyError.java,java:S3457,%n should be used in place of \n to produce the platform-specific line separator.
/core/src/com/google/inject/internal/DuplicateMapKeyError.java,java:S3457,%n should be used in place of \n to produce the platform-specific line separator.
/core/src/com/google/inject/internal/DuplicateMapKeyError.java,java:S3457,%n should be used in place of \n to produce the platform-specific line separator.
/core/src/com/google/inject/internal/DuplicateMapKeyError.java,java:S3457,%n should be used in place of \n to produce the platform-specific line separator.
/core/src/com/google/inject/internal/DuplicateMapKeyError.java,java:S3457,%n should be used in place of \n to produce the platform-specific line separator.
/core/src/com/google/inject/internal/DuplicateMapKeyError.java,java:S3457,%n should be used in place of \n to produce the platform-specific line separator.
/core/src/com/google/inject/internal/DuplicateMapKeyError.java,java:S3457,%n should be used in place of \n to produce the platform-specific line separator.
/core/src/com/google/inject/internal/Messages.java,java:S3457,%n should be used in place of \n to produce the platform-specific line separator.
/core/src/com/google/inject/internal/Messages.java,java:S3457,%n should be used in place of \n to produce the platform-specific line separator.
/core/src/com/google/inject/internal/Messages.java,java:S3457,%n should be used in place of \n to produce the platform-specific line separator.
/core/src/com/google/inject/internal/Messages.java,java:S3457,%n should be used in place of \n to produce the platform-specific line separator.
/core/src/com/google/inject/internal/MissingConstructorError.java,java:S3457,%n should be used in place of \n to produce the platform-specific line separator.
/core/src/com/google/inject/internal/MissingConstructorError.java,java:S3457,%n should be used in place of \n to produce the platform-specific line separator.
/core/src/com/google/inject/internal/MissingConstructorError.java,java:S3457,%n should be used in place of \n to produce the platform-specific line separator.
/core/src/com/google/inject/internal/MissingConstructorError.java,java:S3457,%n should be used in place of \n to produce the platform-specific line separator.
/core/src/com/google/inject/internal/MissingConstructorError.java,java:S3457,%n should be used in place of \n to produce the platform-specific line separator.
/core/src/com/google/inject/internal/MissingConstructorError.java,java:S3457,%n should be used in place of \n to produce the platform-specific line separator.
/core/src/com/google/inject/internal/MissingImplementationError.java,java:S3457,%n should be used in place of \n to produce the platform-specific line separator.
/core/src/com/google/inject/internal/ScopeNotFoundError.java,java:S3457,%n should be used in place of \n to produce the platform-specific line separator.
/core/src/com/google/inject/internal/SingletonScope.java,java:S3457,%n should be used in place of \n to produce the platform-specific line separator.
/core/src/com/google/inject/internal/SingletonScope.java,java:S3457,%n should be used in place of \n to produce the platform-specific line separator.
/core/src/com/google/inject/internal/SingletonScope.java,java:S3457,%n should be used in place of \n to produce the platform-specific line separator.
/core/src/com/google/inject/internal/SingletonScope.java,java:S3457,%n should be used in place of \n to produce the platform-specific line separator.
/core/src/com/google/inject/internal/SingletonScope.java,java:S3457,%n should be used in place of \n to produce the platform-specific line separator.
/core/src/com/google/inject/internal/SourceFormatter.java,java:S3457,%n should be used in place of \n to produce the platform-specific line separator.
/core/src/com/google/inject/internal/SourceFormatter.java,java:S3457,%n should be used in place of \n to produce the platform-specific line separator.
/core/src/com/google/inject/internal/SourceFormatter.java,java:S3457,%n should be used in place of \n to produce the platform-specific line separator.
/core/src/com/google/inject/internal/SourceFormatter.java,java:S3457,%n should be used in place of \n to produce the platform-specific line separator.
/core/src/com/google/inject/internal/SourceFormatter.java,java:S3457,%n should be used in place of \n to produce the platform-specific line separator.
/core/src/com/google/inject/internal/SourceFormatter.java,java:S3457,%n should be used in place of \n to produce the platform-specific line separator.
/core/src/com/google/inject/internal/SourceFormatter.java,java:S3457,%n should be used in place of \n to produce the platform-specific line separator.
/core/src/com/google/inject/internal/SourceFormatter.java,java:S3457,%n should be used in place of \n to produce the platform-specific line separator.
/core/src/com/google/inject/internal/SourceFormatter.java,java:S3457,%n should be used in place of \n to produce the platform-specific line separator.
/core/src/com/google/inject/spi/ErrorDetail.java,java:S3457,%n should be used in place of \n to produce the platform-specific line separator.
/core/src/com/google/inject/spi/ErrorDetail.java,java:S3457,%n should be used in place of \n to produce the platform-specific line separator.
/core/src/com/google/inject/spi/ErrorDetail.java,java:S3457,%n should be used in place of \n to produce the platform-specific line separator.
/core/src/com/google/inject/internal/Errors.java,java:S3457,%n should be used in place of \n to produce the platform-specific line separator.
/core/src/com/google/inject/internal/DuplicateElementError.java,java:S3457,%n should be used in place of \n to produce the platform-specific line separator.
/core/src/com/google/inject/internal/DuplicateElementError.java,java:S3457,%n should be used in place of \n to produce the platform-specific line separator.
/core/src/com/google/inject/internal/GenericErrorDetail.java,java:S3457,%n should be used in place of \n to produce the platform-specific line separator.
/core/src/com/google/inject/internal/ErrorFormatter.java,java:S3457,%n should be used in place of \n to produce the platform-specific line separator.
/core/src/com/google/inject/spi/BindingSourceRestriction.java,java:S3457,%n should be used in place of \n to produce the platform-specific line separator.
/core/src/com/google/inject/internal/aop/UnsafeClassDefiner.java,java:S3457,%n should be used in place of \n to produce the platform-specific line separator.
/core/src/com/google/inject/internal/aop/UnsafeClassDefiner.java,java:S3457,%n should be used in place of \n to produce the platform-specific line separator.
/core/src/com/google/inject/internal/Messages.java,java:S3457,%n should be used in place of \n to produce the platform-specific line separator.
/core/src/com/google/inject/internal/SingletonScope.java,java:S3457,%n should be used in place of \n to produce the platform-specific line separator.
/core/src/com/google/inject/internal/MessageProcessor.java,java:S3457,%n should be used in place of \n to produce the platform-specific line separator.
/core/src/com/google/inject/internal/SourceFormatter.java,java:S1192,"Define a constant instead of duplicating this literal ""%s%s
"" 6 times."
/core/src/com/google/inject/internal/aop/Enhancer.java,java:S1192,"Define a constant instead of duplicating this literal ""%s%s
"" 6 times."
/core/src/com/google/inject/internal/aop/Enhancer.java,java:S1192,"Define a constant instead of duplicating this literal ""%s%s
"" 6 times."
/core/src/com/google/inject/internal/aop/FastClass.java,java:S1192,"Define a constant instead of duplicating this literal ""%s%s
"" 6 times."
/core/src/com/google/inject/internal/aop/FastClass.java,java:S1192,"Define a constant instead of duplicating this literal ""%s%s
"" 6 times."
/core/src/com/google/inject/internal/ProvidesMethodScanner.java,java:S1192,"Define a constant instead of duplicating this literal ""%s%s
"" 6 times."
/core/src/com/google/inject/internal/RealMapBinder.java,java:S1192,"Define a constant instead of duplicating this literal ""%s%s
"" 6 times."
/core/src/com/google/inject/internal/RealMapBinder.java,java:S1192,"Define a constant instead of duplicating this literal ""%s%s
"" 6 times."
/core/src/com/google/inject/TypeLiteral.java,java:S1192,"Define a constant instead of duplicating this literal ""%s%s
"" 6 times."
/extensions/throwingproviders/src/com/google/inject/throwingproviders/ProviderChecker.java,java:S1192,"Define a constant instead of duplicating this literal ""%s%s
"" 6 times."
/extensions/servlet/src/com/google/inject/servlet/ContinuingHttpServletRequest.java,java:S1192,"Define a constant instead of duplicating this literal ""%s%s
"" 6 times."
/extensions/grapher/src/com/google/inject/grapher/graphviz/GraphvizGrapher.java,java:S1192,"Define a constant instead of duplicating this literal ""%s%s
"" 6 times."
/extensions/grapher/src/com/google/inject/grapher/graphviz/GraphvizGrapher.java,java:S1192,"Define a constant instead of duplicating this literal ""%s%s
"" 6 times."
/core/src/com/google/inject/internal/BindingProcessor.java,java:S1192,"Define a constant instead of duplicating this literal ""%s%s
"" 6 times."
/core/src/com/google/inject/internal/EncounterImpl.java,java:S1192,"Define a constant instead of duplicating this literal ""%s%s
"" 6 times."
/core/src/com/google/inject/internal/ConstructorBindingImpl.java,java:S1192,"Define a constant instead of duplicating this literal ""%s%s
"" 6 times."
/core/src/com/google/inject/internal/util/LineNumbers.java,java:S3010,"Remove this assignment of ""alreadyLoggedReadingFailure""."
/extensions/servlet/src/com/google/inject/servlet/ServletDefinition.java,java:S6397,Replace this character class by the character itself.
/extensions/servlet/test/com/google/inject/servlet/ServletPipelineRequestDispatcherTest.java,java:S6068,"Remove this useless ""eq(...)"" invocation; pass the values directly."
/extensions/servlet/test/com/google/inject/servlet/ServletPipelineRequestDispatcherTest.java,java:S6068,"Remove this useless ""eq(...)"" invocation; pass the values directly."
/extensions/servlet/test/com/google/inject/servlet/ServletPipelineRequestDispatcherTest.java,java:S6068,"Remove this useless ""eq(...)"" invocation; pass the values directly."
/extensions/assistedinject/test/com/google/inject/assistedinject/subpkg/SubpackageTestPrivateFallbackOnly.java,java:S3577,"Rename class ""SubpackageTestPrivateFallbackOnly"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/extensions/assistedinject/src/com/google/inject/assistedinject/FactoryProvider2.java,java:S1141,Extract this nested try block into a separate method.
/extensions/assistedinject/src/com/google/inject/assistedinject/FactoryProvider2.java,java:S1141,Extract this nested try block into a separate method.
/extensions/assistedinject/src/com/google/inject/assistedinject/FactoryProvider2.java,java:S1141,Extract this nested try block into a separate method.
/extensions/assistedinject/src/com/google/inject/assistedinject/FactoryProvider2.java,java:S1141,Extract this nested try block into a separate method.
/extensions/assistedinject/src/com/google/inject/assistedinject/FactoryProvider2.java,java:S1141,Extract this nested try block into a separate method.
/extensions/assistedinject/src/com/google/inject/assistedinject/FactoryProvider2.java,java:S1141,Extract this nested try block into a separate method.
/core/src/com/google/inject/internal/RealMultibinder.java,java:S119,Rename this generic name to match the regular expression '^[A-Z][0-9]?$'.
/core/src/com/google/inject/internal/RealMultibinder.java,java:S119,Rename this generic name to match the regular expression '^[A-Z][0-9]?$'.
/core/src/com/google/inject/spi/ErrorDetail.java,java:S119,Rename this generic name to match the regular expression '^[A-Z][0-9]?$'.
/core/src/com/google/inject/internal/CycleDetectingLock.java,java:S119,Rename this generic name to match the regular expression '^[A-Z][0-9]?$'.
/core/src/com/google/inject/internal/CycleDetectingLock.java,java:S119,Rename this generic name to match the regular expression '^[A-Z][0-9]?$'.
/core/src/com/google/inject/internal/CycleDetectingLock.java,java:S119,Rename this generic name to match the regular expression '^[A-Z][0-9]?$'.
/core/src/com/google/inject/internal/RealMultibinder.java,java:S1117,"Rename ""providers"" which hides the field declared at line 328."
/core/src/com/google/inject/spi/Elements.java,java:S1117,"Rename ""providers"" which hides the field declared at line 328."
/core/src/com/google/inject/internal/RealMapBinder.java,java:S1117,"Rename ""providers"" which hides the field declared at line 328."
/core/src/com/google/inject/internal/CycleDetectingLock.java,java:S1117,"Rename ""providers"" which hides the field declared at line 328."
/core/src/com/google/inject/internal/MembersInjectorStore.java,java:S1117,"Rename ""providers"" which hides the field declared at line 328."
/core/src/com/google/inject/internal/MembersInjectorImpl.java,java:S1117,"Rename ""providers"" which hides the field declared at line 328."
/core/src/com/google/inject/internal/RealMultibinder.java,java:S1117,"Rename ""providers"" which hides the field declared at line 328."
/core/src/com/google/inject/internal/RealMultibinder.java,java:S1117,"Rename ""providers"" which hides the field declared at line 328."
/core/src/com/google/inject/internal/RealMultibinder.java,java:S1117,"Rename ""providers"" which hides the field declared at line 328."
/core/src/com/google/inject/spi/Elements.java,java:S1117,"Rename ""providers"" which hides the field declared at line 328."
/core/src/com/google/inject/internal/PrivateElementsImpl.java,java:S1117,"Rename ""providers"" which hides the field declared at line 328."
/extensions/servlet/src/com/google/inject/servlet/ManagedFilterPipeline.java,java:S1117,"Rename ""providers"" which hides the field declared at line 328."
/extensions/servlet/src/com/google/inject/servlet/ManagedServletPipeline.java,java:S1117,"Rename ""providers"" which hides the field declared at line 328."
/extensions/servlet/src/com/google/inject/servlet/FilterDefinition.java,java:S1117,"Rename ""providers"" which hides the field declared at line 328."
/extensions/servlet/src/com/google/inject/servlet/GuiceFilter.java,java:S1117,"Rename ""providers"" which hides the field declared at line 328."
/extensions/servlet/src/com/google/inject/servlet/ServletDefinition.java,java:S1117,"Rename ""providers"" which hides the field declared at line 328."
/core/src/com/google/inject/spi/InjectionPoint.java,java:S1117,"Rename ""providers"" which hides the field declared at line 328."
/extensions/assistedinject/src/com/google/inject/assistedinject/Parameter.java,java:S1117,"Rename ""providers"" which hides the field declared at line 328."
/extensions/assistedinject/src/com/google/inject/assistedinject/FactoryModuleBuilder.java,java:S2326,T is not used in the method.
/extensions/assistedinject/src/com/google/inject/assistedinject/FactoryProvider2.java,java:S2786,"Remove this redundant ""static"" qualifier; nested enum types are implicitly static."
