class,smell,description 
/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/sps/StoragePolicySatisfier.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/sps/StoragePolicySatisfier.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/sps/StoragePolicySatisfier.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/sps/StoragePolicySatisfier.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/logaggregation/AggregatedLogFormat.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/linux/runtime/docker/DockerRunCommand.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/linux/resources/ResourceHandlerChain.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-hdfs-project/hadoop-hdfs-rbf/src/main/java/org/apache/hadoop/hdfs/server/federation/store/protocol/impl/pb/GetDisabledNameservicesResponsePBImpl.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-hdfs-project/hadoop-hdfs-rbf/src/main/java/org/apache/hadoop/hdfs/server/federation/store/records/impl/pb/DisabledNameservicePBImpl.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/FSEditLogAsync.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/util/Apps.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/shell/Command.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-hdfs-project/hadoop-hdfs-rbf/src/main/java/org/apache/hadoop/hdfs/server/federation/router/RouterWebHdfsMethods.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-common/src/main/java/org/apache/hadoop/yarn/server/api/protocolrecords/impl/pb/RegisterNodeManagerRequestPBImpl.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-hdfs-project/hadoop-hdfs-rbf/src/main/java/org/apache/hadoop/hdfs/server/federation/utils/ConsistentHashRing.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-hdfs-project/hadoop-hdfs-rbf/src/main/java/org/apache/hadoop/hdfs/server/federation/utils/ConsistentHashRing.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/web/JsonUtil.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/launcher/ContainerLaunch.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/HAUtil.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/web/JsonUtil.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/web/JsonUtil.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/launcher/ContainerLaunch.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/security/UserGroupInformation.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-tools/hadoop-sls/src/main/java/org/apache/hadoop/yarn/sls/appmaster/StreamAMSimulator.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-tools/hadoop-sls/src/main/java/org/apache/hadoop/yarn/sls/appmaster/StreamAMSimulator.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-tools/hadoop-sls/src/main/java/org/apache/hadoop/yarn/sls/appmaster/StreamAMSimulator.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-timelineservice-hbase/hadoop-yarn-server-timelineservice-hbase-client/src/main/java/org/apache/hadoop/yarn/server/timelineservice/storage/common/BaseTableRW.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-timelineservice-hbase/hadoop-yarn-server-timelineservice-hbase-client/src/main/java/org/apache/hadoop/yarn/server/timelineservice/storage/common/ColumnRWHelper.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-timelineservice-hbase/hadoop-yarn-server-timelineservice-hbase-client/src/main/java/org/apache/hadoop/yarn/server/timelineservice/storage/common/ColumnRWHelper.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-app/src/main/java/org/apache/hadoop/mapreduce/v2/app/TaskHeartbeatHandler.java,java:S2293,"Replace the type specification in this constructor call with the diamond operator (""<>"")."
/hadoop-hdfs-project/hadoop-hdfs-httpfs/src/main/java/org/apache/hadoop/fs/http/server/FSOperations.java,java:S2209,Change this instance-reference to a static reference.
/hadoop-hdfs-project/hadoop-hdfs-httpfs/src/main/java/org/apache/hadoop/fs/http/server/FSOperations.java,java:S2209,Change this instance-reference to a static reference.
/hadoop-hdfs-project/hadoop-hdfs-httpfs/src/main/java/org/apache/hadoop/fs/http/server/FSOperations.java,java:S2209,Change this instance-reference to a static reference.
/hadoop-hdfs-project/hadoop-hdfs-httpfs/src/main/java/org/apache/hadoop/fs/http/server/FSOperations.java,java:S2209,Change this instance-reference to a static reference.
/hadoop-hdfs-project/hadoop-hdfs-httpfs/src/main/java/org/apache/hadoop/fs/http/server/FSOperations.java,java:S2209,Change this instance-reference to a static reference.
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-router/src/main/java/org/apache/hadoop/yarn/server/router/clientrm/FederationClientInterceptor.java,java:S2209,Change this instance-reference to a static reference.
/hadoop-hdfs-project/hadoop-hdfs-rbf/src/main/java/org/apache/hadoop/hdfs/server/federation/router/RouterRpcServer.java,java:S2209,Change this instance-reference to a static reference.
/hadoop-hdfs-project/hadoop-hdfs-httpfs/src/main/java/org/apache/hadoop/fs/http/server/FSOperations.java,java:S2209,Change this instance-reference to a static reference.
/hadoop-hdfs-project/hadoop-hdfs-httpfs/src/main/java/org/apache/hadoop/fs/http/server/FSOperations.java,java:S2209,Change this instance-reference to a static reference.
/hadoop-hdfs-project/hadoop-hdfs-httpfs/src/main/java/org/apache/hadoop/fs/http/server/FSOperations.java,java:S2209,Change this instance-reference to a static reference.
/hadoop-hdfs-project/hadoop-hdfs-httpfs/src/main/java/org/apache/hadoop/fs/http/server/FSOperations.java,java:S2209,Change this instance-reference to a static reference.
/hadoop-hdfs-project/hadoop-hdfs-httpfs/src/main/java/org/apache/hadoop/fs/http/server/FSOperations.java,java:S2209,Change this instance-reference to a static reference.
/hadoop-hdfs-project/hadoop-hdfs-httpfs/src/main/java/org/apache/hadoop/fs/http/server/FSOperations.java,java:S2209,Change this instance-reference to a static reference.
/hadoop-hdfs-project/hadoop-hdfs-httpfs/src/main/java/org/apache/hadoop/fs/http/server/FSOperations.java,java:S2209,Change this instance-reference to a static reference.
/hadoop-hdfs-project/hadoop-hdfs-httpfs/src/main/java/org/apache/hadoop/fs/http/server/FSOperations.java,java:S2209,Change this instance-reference to a static reference.
/hadoop-hdfs-project/hadoop-hdfs-httpfs/src/main/java/org/apache/hadoop/fs/http/server/FSOperations.java,java:S2209,Change this instance-reference to a static reference.
/hadoop-hdfs-project/hadoop-hdfs-httpfs/src/main/java/org/apache/hadoop/fs/http/server/FSOperations.java,java:S2209,Change this instance-reference to a static reference.
/hadoop-hdfs-project/hadoop-hdfs-httpfs/src/main/java/org/apache/hadoop/lib/wsrs/InputStreamEntity.java,java:S2209,Change this instance-reference to a static reference.
/hadoop-hdfs-project/hadoop-hdfs-rbf/src/main/java/org/apache/hadoop/hdfs/server/federation/router/RouterRpcServer.java,java:S2209,Change this instance-reference to a static reference.
/hadoop-tools/hadoop-azure/src/main/java/org/apache/hadoop/fs/azurebfs/oauth2/IdentityTransformer.java,java:S2209,Change this instance-reference to a static reference.
/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/conf/Configuration.java,java:S2209,Change this instance-reference to a static reference.
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-globalpolicygenerator/src/main/java/org/apache/hadoop/yarn/server/globalpolicygenerator/applicationcleaner/ApplicationCleaner.java,java:S1141,Extract this nested try block into a separate method.
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-globalpolicygenerator/src/main/java/org/apache/hadoop/yarn/server/globalpolicygenerator/applicationcleaner/DefaultApplicationCleaner.java,java:S1141,Extract this nested try block into a separate method.
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-globalpolicygenerator/src/main/java/org/apache/hadoop/yarn/server/globalpolicygenerator/subclustercleaner/SubClusterCleaner.java,java:S1141,Extract this nested try block into a separate method.
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-router/src/main/java/org/apache/hadoop/yarn/server/router/cleaner/SubClusterCleaner.java,java:S1141,Extract this nested try block into a separate method.
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-common/src/main/java/org/apache/hadoop/yarn/server/federation/store/sql/FederationQueryRunner.java,java:S1141,Extract this nested try block into a separate method.
/hadoop-hdfs-project/hadoop-hdfs-rbf/src/main/java/org/apache/hadoop/hdfs/server/federation/store/driver/impl/StateStoreZooKeeperImpl.java,java:S1141,Extract this nested try block into a separate method.
/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ipc/Server.java,java:S1141,Extract this nested try block into a separate method.
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/federation/FederationStateStoreService.java,java:S1141,Extract this nested try block into a separate method.
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/amrmproxy/FederationInterceptor.java,java:S1141,Extract this nested try block into a separate method.
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/DefaultContainerExecutor.java,java:S1141,Extract this nested try block into a separate method.
/hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3a/commit/AbstractS3ACommitter.java,java:S1141,Extract this nested try block into a separate method.
/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/sps/BlockStorageMovementNeeded.java,java:S1141,Extract this nested try block into a separate method.
/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/lib/output/committer/manifest/ManifestCommitter.java,java:S1141,Extract this nested try block into a separate method.
